review_id,review,rating,date,bank,source
38d3e2ac-02cd-4bea-9008-d91c6545cb42,Ayseram mnm,1,2024-05-01,BOA,Google Play
03f0fe5d-707c-4c39-9ae8-ece08ca633f1,"From Ethiopian Internet banking Abbisiniya Internet banking application is the most worst boring and slower app, please fix that",1,2024-05-01,BOA,Google Play
e0633903-a3dc-4376-af5c-545cf0ddefb8,Well,5,2024-05-01,BOA,Google Play
c2fd1b46-bfd0-4f9d-84a0-823e74713dae,good App and user friendly.,4,2024-05-01,BOA,Google Play
aa02275b-6f54-4618-ae63-b085334c35e7,Every time needs update & after that it's not working it's too boring,1,2024-05-01,BOA,Google Play
acb1b255-7efe-4573-8f3e-e0837092894a,Mnm beka ayeseram hule endaschegeregn,1,2024-05-01,BOA,Google Play
c9655228-c461-424a-855b-b11ae1a8825b,What mean disable developer option?,5,2024-05-01,BOA,Google Play
3a07b9bf-de50-41a0-a880-d8956c350036,"Slow login, crashes frequently, annoying app ever. Since you updated this app, it's been extremely unhelpful.",1,2024-05-01,BOA,Google Play
4cba832b-be6a-42d3-94ff-8446fbcdf1b4,"why do we need to turn off ""developer options"" in order to use your app, on the new update??? Are we suppose to not use our device for other purposes just so we can use your app? It is not security it is BS. (fix that and I will update my rating)",1,2024-05-01,BOA,Google Play
d465f71e-39dc-4e94-bcbf-06310974347c,Annoying it doesn't work totally,1,2024-05-01,BOA,Google Play
c3d9c1ff-ec26-45ab-9e65-7b6253bb7370,Excellent service,5,2024-05-01,BOA,Google Play
f794444c-f120-4790-8bde-9e7a36917a7f,The Worst application ever,1,2024-05-01,BOA,Google Play
45788b86-8a47-4c62-8fd6-eae87cc7482f,The best beautiful app,5,2024-05-01,BOA,Google Play
f29e5f00-a934-4d73-9406-178808bedfef,Keeps crashing everytime what a disaster,1,2024-05-01,BOA,Google Play
5f312717-15a3-4f3b-b09f-e80fb12fd5bb,It doesn't work anymore,1,2024-05-01,BOA,Google Play
ac808508-e45d-425f-9fd9-49c6eecdb46f,"The app is terrible, nothing functions properly. Especially since the latest update, it crashes all the time.",1,2024-05-01,BOA,Google Play
902acd07-730a-4eb7-a139-09ae29e7d800,"It's good app but the system is not same as CBE bankin mobile When i compare To these apps BOA and CBE, CBE is the best up",1,2024-05-01,BOA,Google Play
71de52ad-6768-4693-a021-6b95821d75fe,Please focus on the functionality of the app instead of spending money on the advertisements.,1,2024-05-01,BOA,Google Play
b4b477f6-5c81-4d01-bff7-90499955e93e,Frequently crashing fix it please,1,2024-05-01,BOA,Google Play
2e817e12-5e50-4f61-8d48-42a7abfc3379,95% of the time it crashes,1,2024-05-01,BOA,Google Play
87b2c9de-fd0e-42d3-bdba-6ac621720d5b,The worst update ever You don't deserve one star;,1,2024-05-01,BOA,Google Play
a1d8f400-cdcd-4bae-8ea3-c18d55ac5967,No feature works correctly. Its always buffering and needs probably high data. So its useless 😏😏😏,2,2024-04-30,BOA,Google Play
5491d730-4219-44e7-804f-3089aa98f554,"This app is trash, it's not working for the past 3-4 days. I've to go to the bank to send money to other banks. Plus the app keeps crashing since the last update. BOA as a bank is deteriorating! This has to change.",1,2024-04-30,BOA,Google Play
aabe78f9-ca3d-4512-a1bc-68ff67518b8d,App needs a lot of work. It continuously crashes and shuts down.,1,2024-04-30,BOA,Google Play
4df79fbe-9e1b-4639-bb70-55903cf78fa7,Not comfortable with this version. Its hard to down it load Developer option is not allowed to use it as usual.,5,2024-04-30,BOA,Google Play
52ada943-791a-40f9-95b3-30f8919e1518,This app is so annoying as the previous version.,3,2024-04-30,BOA,Google Play
9eb34710-ad23-4a4a-81d3-929689a4b1ea,Need many improvements,2,2024-04-30,BOA,Google Play
f9b19213-200a-4d4d-a08f-6e9932ae98b2,Best,4,2024-04-30,BOA,Google Play
045371d6-c181-4cc8-ba8f-389b9884b8c3,Great always great!!!,5,2024-04-30,BOA,Google Play
56b49c12-838c-4783-8fb0-1ee57e4e4079,Pic new,5,2024-04-30,BOA,Google Play
7408407d-e0b7-4a60-afcc-7408088fbe8c,አፑ ቆንጆ ነበር አማርኛ ቋንቋ ቢካተት ሌላው በአሁን ሰዓት ይኼን ስፅፍ እያስቸገረኝ ነው ሲስተሙ,5,2024-04-30,BOA,Google Play
2fd189ac-a04c-4c92-9029-9576cba36175,"Such a junk application, its not working at all. Waste of time",1,2024-04-30,BOA,Google Play
c10f6f0d-46bb-44fa-893b-c951985d5f00,Hello is this new update cuz it keeps kicking me out!!!!! can't make a transaction fr!,3,2024-04-30,BOA,Google Play
bdbcfd9c-7cf2-48d8-9ddc-ae048d9cf9ab,"you guys keep on releasing unstable app, now it won't login",2,2024-04-30,BOA,Google Play
ad44eed7-832d-460e-a2a9-e1c4f4fb1639,Doeisn't work,5,2024-04-30,BOA,Google Play
68104af7-50d8-4340-b657-d94b6b993573,"I never ever seen the worst commercial app like this in my life , it does not work anything , i donot know how the IT Team of the bank tested and launch the app. Its annoying !",1,2024-04-30,BOA,Google Play
f5d98801-653a-42db-b567-7ec99f5f76cb,The best bank with the worst application and ussd service.,1,2024-04-30,BOA,Google Play
cd8d39d0-d8d5-438d-9d87-904ca2c98410,The old version is best. This one is so lagging and it's not fast to quick transfer,1,2024-04-30,BOA,Google Play
78e8871b-9992-401f-a928-98f5bfd7bb16,The latest update has a bug it keeps crashing. Please fix it it's so inconvenient to do our business this way. That or we will switch to other banks,3,2024-04-30,BOA,Google Play
4f276dcb-92ca-4980-973f-a44a3d29e357,Amaizing Bank in Etthiopia,5,2024-04-30,BOA,Google Play
4097be8a-f2a5-4344-b7a2-32eae1930178,Good banking app,4,2024-04-29,BOA,Google Play
a0ffc2f3-5b01-4f69-b9fa-ebca3e358bce,It doesn't function properly!! You don't even deserve one star.. please stop playing your dirty game on your customer...,1,2024-04-29,BOA,Google Play
a30d6136-ddf5-4633-b3b2-e089233b135b,That's a fantastic app! L,2,2024-04-29,BOA,Google Play
4f9ed842-9adf-4ef1-93f0-ce5135cd43de,The best bank,5,2024-04-29,BOA,Google Play
91aacf0f-e666-4add-b7ca-4f952bb86899,"This app has been found useless while I compared with the first version of IB12111...that was very good, you guys what is the matter with you. You are far from the technology and the competetor's digital product through convenience, reliable, easeness _-dashen, cbe, zemen... they are doing well! share their experience and be able to satisfy your esteemed customers including me. unless you will be down soon!",1,2024-04-29,BOA,Google Play
34325ef3-c582-4f8b-b625-dbb0a4741af4,"This new update really sucks.. Can't even get the chance to put my pin, bugs and everything,please fix it developer",1,2024-04-29,BOA,Google Play
9bea3d20-802f-4e35-8a86-ff0918d7ad9f,I have never seen the worst mobile app like this,5,2024-04-29,BOA,Google Play
eae27608-c2d3-4acc-93ac-c5f14b993730,Very very good app,5,2024-04-29,BOA,Google Play
adb11a9b-439b-4e8e-93ab-c1a54224c023,it keeps crashing,1,2024-04-29,BOA,Google Play
14bd1e9a-da36-4a19-ab75-b7191f6fae8c,Excited,5,2024-04-29,BOA,Google Play
d2a554f2-36ca-4724-a11d-edfcea6e2970,Good,5,2024-04-29,BOA,Google Play
97962b52-3681-4d3a-a061-62e0e4f13ba2,This app isn't working well on Tecno phone 📱. what is the error??,1,2024-04-29,BOA,Google Play
30f278c6-a534-4a97-a330-ad986dc725f3,Bad app,1,2024-04-29,BOA,Google Play
5dd08124-7ac2-45c0-862a-535838851395,To payment,1,2024-04-29,BOA,Google Play
9b52bb91-5b5b-4ca0-bea3-d63e80ebf16e,Nice,5,2024-04-29,BOA,Google Play
3bba5202-3fe3-473b-a3d0-8fb851e669ff,"With every update the app keeps on getting worse,it is filled with bugs",1,2024-04-29,BOA,Google Play
066e2fbb-0920-481a-80dd-6501275e15f5,Not working properly why?????????,1,2024-04-29,BOA,Google Play
0d777606-9d9a-4baf-91be-b21bfb65fa47,The update app is the worest one when i compare with past.,1,2024-04-28,BOA,Google Play
c34becbb-d067-410c-aaf9-cec4a6c87c3c,"It's nice, the stack thing needs update thou",5,2024-04-28,BOA,Google Play
54b35b06-8d9f-426d-b60e-8ca7759b37f3,This application is relatively good even if some times interpreted.But apolo is difficult application please improve it.,5,2024-04-28,BOA,Google Play
22099d9b-0b99-4bbc-90bf-ff60acab4e5c,The app is not properly working.,3,2024-04-28,BOA,Google Play
3e2451bc-4507-498e-b0d2-66d211889072,It is always crushing it loged me out all the time,1,2024-04-28,BOA,Google Play
cb36493e-3bbd-476c-82a6-88278d2ea490,I love boa but the mobile app isn't as good as the older version when the app gets update it gets worse and worse it doesn't even work..fix the issue with that,2,2024-04-28,BOA,Google Play
15744558-21d7-45fc-9350-705a7961b96e,"Why Why Why???? it is difficult to make transactions, it takes alot of time to make payments, i thought the update will make it work, but it got worse. please fix it",1,2024-04-28,BOA,Google Play
a002edef-8a3d-4867-a706-9f538a0674ed,"the worst app I have ever used, I could've given 5 star if it worked properly even just for logging in and check my accounts. seemed that's impossible",1,2024-04-28,BOA,Google Play
67d24140-071f-4876-8eff-bf14116465c2,sometime it is not working wel,4,2024-04-27,BOA,Google Play
1cf6b86a-b7ee-4e95-8309-984b68a7e0ad,Very helpfull app,5,2024-04-27,BOA,Google Play
dc62bf2c-4ef1-43a7-bdc3-df34d74e5116,Best 100%,5,2024-04-27,BOA,Google Play
d54d6e7a-8acd-45c3-a479-8b7fcc4ce671,"Very slow response , try to some updates in the application",1,2024-04-27,BOA,Google Play
0d298d90-e15e-46e4-96af-20741b8d45ed,"useless app. bank to bank transactions do not work at all, wallet topups like telebirr take hours to reach. what a shame from a bank this big.",1,2024-04-26,BOA,Google Play
95bb8154-b130-4a8c-868d-17aca7aead64,Really work very good app l like you BoA,5,2024-04-26,BOA,Google Play
c5dbaf2f-cd52-4eae-905e-70ea1b4ee964,Best app,5,2024-04-26,BOA,Google Play
9f9c556f-4346-43a9-a3f7-769d140e2c10,ያምራል,5,2024-04-25,BOA,Google Play
c5a32f5e-41c5-490e-91d5-d94884d6aa3b,Very old app is disgusting,1,2024-04-25,BOA,Google Play
24c412a3-4a40-41fd-acc3-5e8590b4e11b,The worst App I have ever seen.,1,2024-04-25,BOA,Google Play
30d3f026-6e12-4489-b166-79a8bf9ed9b7,"I tried it with different phones, it only worked for about a week and then it stopped working. It needs some serious work.",1,2024-04-25,BOA,Google Play
ee529a70-7396-4ffc-ba04-6cdbb7031cf6,excellent,5,2024-04-25,BOA,Google Play
10c179ae-31dc-4071-b4cc-23d6f23a7509,Nice,5,2024-04-25,BOA,Google Play
8707cb4a-9436-4fde-83e5-e08f2a36e035,The onky defect is that it is too slow,3,2024-04-25,BOA,Google Play
4f204bc2-3713-4db3-81a5-dca33fa239b5,Sorry to say it is very poor apps I have decided to suspend the BoA account,1,2024-04-25,BOA,Google Play
2a81adc8-d244-4af5-b5fe-5f1d6539593c,Boa is the best app but Please Clear Instant or Not instant option of send money be for Asked !!!,5,2024-04-24,BOA,Google Play
7fd70a5c-3336-4c74-b321-622b29e5d371,"Installed the latest version of this app on my Android 14 device, but it is not working. I have already received the activation key from your branch (via SMS), but couldn't activate it. It is a failed app. I bet you don't have QA testers.",1,2024-04-24,BOA,Google Play
3c7477cb-cd09-40b0-828e-9086cba2e596,"This is not functional at all, it takes forever to make a transaction,please improve it.",1,2024-04-24,BOA,Google Play
60d94842-4ae5-4266-8c7f-ba44bdf56e99,Nic app,5,2024-04-24,BOA,Google Play
45dd47e8-7308-43f4-85b0-76c8cdd9a4ad,I can't update the enable button not open.,1,2024-04-24,BOA,Google Play
1b626683-5a22-43c6-b798-28bb570ac45e,The best,5,2024-04-24,BOA,Google Play
d20381f3-dc64-4b48-a98e-5434843b19c5,The Bank I always love 😘 and work with them is priceless,5,2024-04-24,BOA,Google Play
c048f513-245a-464e-a506-dd859b2a05c8,Best,5,2024-04-24,BOA,Google Play
8a9356ef-09c6-4c47-9daf-dc0991171796,It's the best,5,2024-04-24,BOA,Google Play
e9336bcf-b836-4e42-9d5a-f5999513effa,"BOA app was one of my favourite back in the days, now I don't if there is an app worsen that this.. very very bad. You need to fix it or remove it.",1,2024-04-24,BOA,Google Play
7c22bdc5-8d1b-4afc-ae5f-2f886a61dd68,This app is very wonderful,5,2024-04-24,BOA,Google Play
9fd2427f-13c9-4771-88e0-bbd4038faec6,It is not working at all.,1,2024-04-24,BOA,Google Play
aeceb4b6-7764-4bf2-a4ed-4c1f61037265,Best,5,2024-04-24,BOA,Google Play
e1b881f6-63d8-4db2-9e87-669c5df9e16c,To slow,1,2024-04-23,BOA,Google Play
d587332b-4722-427d-aa23-47df325f4f55,"I've never seen a very worst mobile banking system like this, i lost 37000 birr because of your delay transaction system, i called 8397 and they told me stay for confirmation but, after i changed my mind and waiting for confirmation call to cancel the process they sent it with out my approval, so please don't use the mobile banking system please",1,2024-04-23,BOA,Google Play
8a54537a-a553-4cc1-8afb-2bb166fa1a4b,6r---“q##👺,2,2024-04-23,BOA,Google Play
cb49f342-fabc-41b9-8dcf-5e787cee0c40,Good,5,2024-04-23,BOA,Google Play
f72dcdd9-2fa9-40c9-a0be-43318c679468,Nice,5,2024-04-23,BOA,Google Play
b71cff61-9c89-4dbd-906c-9e430788ffbf,In Ethiopia pest Bank,5,2024-04-23,BOA,Google Play
9b5b9e46-ad43-4331-b612-85d2f5c74935,It is not working,1,2024-04-23,BOA,Google Play
2166d4dd-f6d7-4536-9e86-6a5534ffd3c9,እጅግ በጣም ጥሩ ነው ።,5,2024-04-23,BOA,Google Play
4e80ba17-b802-4f52-a8a7-6bd82763a9ed,Good,2,2024-04-23,BOA,Google Play
7df9c4ae-8892-42c6-bd56-42308119c67f,Only problem is often it has connectivity issues.,5,2024-04-23,BOA,Google Play
1250c1d5-3316-467b-9c87-d2985dde8866,Not bad but please make it lite pls,1,2024-04-23,BOA,Google Play
417a86fc-0da5-45d3-bca0-6780a72fc34f,Usfull,5,2024-04-23,BOA,Google Play
14158da9-166b-44d7-bbf9-cc0f1f5e1ec0,Good bank,5,2024-04-22,BOA,Google Play
12db3782-541a-4c67-bec1-74bfe38c33f9,"It says ""Something is wrong with your internet banking user, go to your nearest branch"" It hasn't been working since April 13.",1,2024-04-22,BOA,Google Play
9c80e855-e99d-42d4-9058-dc126ff7a9ad,Good,5,2024-04-22,BOA,Google Play
09b1c42b-a6f8-48bd-a8dc-aaf51c8de779,Good,5,2024-04-22,BOA,Google Play
bdb8f64c-bd27-4a33-b37e-6fdcffca58f2,በጣም ምርጥ አኘ ነው ቶሎ ይበላሻል,3,2024-04-22,BOA,Google Play
d20393e4-09e9-47a9-be92-611ce6c919a6,I like this bank by his activity and respect castemers i look like my house,5,2024-04-22,BOA,Google Play
0f8cbdcf-0d72-4287-93c0-cd8970787c8e,አርፍ ነው,5,2024-04-22,BOA,Google Play
b7c747f2-a301-48d2-976c-a6f71362e762,Bank Of Abyssina,5,2024-04-22,BOA,Google Play
e558363c-9cf0-4823-b2f3-57fba683a672,very fast also nice app i love it,5,2024-04-22,BOA,Google Play
f985ce43-29be-45d3-8045-f691b350a672,Excellent,5,2024-04-22,BOA,Google Play
c764a7ee-98a3-4160-9d66-c624520db88b,በጣም አስቸጋሪ እና አዳጋች የሆነ አሠራር ነው የሚጠቀመው ግብይት መፈፀም ክፍያው ተቆርጦ ሎክ አካውንት በማለት ያስቀምጣል በሌላ አማራጭ ከከፈሉ በኃላ ተመላሽ እንኳን አያደርግም,1,2024-04-22,BOA,Google Play
b12b3e39-f4c6-48bf-86bd-e50202d37452,"By far the nicest looking app by an Ethiopian Bank. But it's functionality is weak. It is full of Transaction error, Function Error. Kudos, but it needs more backend work.",2,2024-04-22,BOA,Google Play
21af6f74-4e53-489b-8647-3a60ad4740c2,Very bad 👎,2,2024-04-22,BOA,Google Play
1c136806-0ba1-4fcb-9ad8-f0f92a596867,Not reliable always with some issues,1,2024-04-22,BOA,Google Play
116ea065-6185-45f2-80ea-a366f32901a5,Right one,1,2024-04-22,BOA,Google Play
cf142536-5be5-4353-b2e2-359e4b4622ae,"So BoA, your last application was horrible and buggy. And we thought ""finally!! a functional new app with better UI."" But It didn't last long, a non existent connection error at login.... Please just fix your app to the simplest functional form and it would be up to your other service standards.",1,2024-04-21,BOA,Google Play
0eee74b6-043c-4004-9db6-1f923ecfa564,"It has good backgroud and simple. But keeps saying no conectivty , login, Close immediately you made it porly not woriking on stable network!!!",1,2024-04-21,BOA,Google Play
70b1c575-33c9-4138-bd18-90d3d29f8507,Very good,5,2024-04-21,BOA,Google Play
0064eed9-e5be-4a49-a552-8ad9189579b3,"It was working fine a couple of days ago, in the utilities section of payment it only provides a few services but that is OK for now but my issue is it has started crashing down these past 2 days",2,2024-04-21,BOA,Google Play
40014049-7d72-48ea-90ef-70522c49ca5b,"This app is awesome, I like the features",5,2024-04-21,BOA,Google Play
3a73c33e-8c46-47cd-b165-1de653e908d9,Ayseram,1,2024-04-21,BOA,Google Play
aaa1abe6-69f5-4150-9072-0b456c58efb8,"The app is a total waste of time, it glitches, doesn't log in fast, super slow.",1,2024-04-21,BOA,Google Play
58aa8781-583c-48f3-a8f5-0830948e334e,Very very bad app,1,2024-04-21,BOA,Google Play
e5c568e2-0c21-49ab-9c02-78b0773bbc32,nice,5,2024-04-21,BOA,Google Play
287a4512-6779-4d7b-ab55-fb237935980b,Not work this app ...what is the problem,1,2024-04-20,BOA,Google Play
60c1c945-fc5c-4773-90ef-9be586aba2ce,the new updated app exception handling for connection fluctuations is so exhausting which lead users to login repeated times.,1,2024-04-20,BOA,Google Play
e53757cc-cdb3-4bfa-bd4f-daa65ce976c1,"Some problem this app,",1,2024-04-20,BOA,Google Play
1e6bf71b-9229-4f39-a910-f1dd68ce5e33,It keeps on crashing,1,2024-04-20,BOA,Google Play
a4631f92-0d4e-4177-b055-673e0fdf7e23,poor performance,1,2024-04-20,BOA,Google Play
e77d5a08-ede0-4425-b8aa-7e0b27dd07ba,Hey no working,5,2024-04-19,BOA,Google Play
0489362a-4d1f-4b54-84c5-1efb473d316c,Good,3,2024-04-19,BOA,Google Play
814106ac-2d4b-409a-b367-f8686985ee7c,It's good app tnx for u new update it's very easy to using this app they add some future tnx Abyssinia bank,5,2024-04-18,BOA,Google Play
4266eaeb-37b0-4cc4-8b8a-2929e01e4f2f,A lot of the app's features have been rearranged but sometimes it works sometimes it doesnt...and that makes it less reliable specially at times of need...pls improve it,2,2024-04-18,BOA,Google Play
df2f10e0-7210-43b3-9d7d-4868e4edb0e8,Good app,5,2024-04-18,BOA,Google Play
8bf6d9f8-4873-49e7-acd9-307d56f9a5c4,Now am confused upgrade or downgrade 🤔,1,2024-04-17,BOA,Google Play
55d036fd-62af-4a91-8f76-af64da6f2c26,Wowww,5,2024-04-16,BOA,Google Play
deabfb4e-0a4b-403a-9bd8-9e8e3d347e53,wow good job BOA,5,2024-04-16,BOA,Google Play
d3fcf9de-f39e-4b3f-8444-85a190dc8919,Vary good app,5,2024-04-15,BOA,Google Play
daec843b-9c90-4779-9aa3-630128589864,Can you please just make it functional. I don't think anyone cares how good it looks if not a single functionality works. Plus it's not even aestheticaly nice. The loading animated icon has white irregular edges because the logo wasn't cut out correctly. The app doesn't work at all. It doesn't even login. It gets stuck on login just showing the logo animation and blames the issue on connectivity. Connectivity is fine and the proof is that this review is posted.,1,2024-04-15,BOA,Google Play
0a2350d5-b154-4c3f-bd22-587b3d468769,add receipt pdf like telebirr,5,2024-04-14,BOA,Google Play
b8f8ce61-06de-4839-841c-6f0b8b58159c,በጣም ቀለል ያለ እና ምቹ ና አስተማማኝ ነው እርሶም ይጠቀሙበት !!!,1,2024-04-14,BOA,Google Play
a657aab1-f208-418f-b086-26645471127d,The best,4,2024-04-14,BOA,Google Play
47abbf3a-abd0-43af-aca5-708ef373d680,Good,5,2024-04-14,BOA,Google Play
bd509db9-9cea-4b04-8776-6aaad5914a84,The app is not showing my balance or any transaction it is like corrupted showing usd amounts,1,2024-04-13,BOA,Google Play
02bc1458-8477-48f4-80df-da037d9f7688,Its good,5,2024-04-13,BOA,Google Play
be61c9a0-ec42-4cc6-aea6-4fe621e17422,it's so slow app please fix it,2,2024-04-13,BOA,Google Play
ff073d6c-d03d-4de7-a14b-6cb65ca6479e,It crash always,4,2024-04-13,BOA,Google Play
516c40dc-9a1e-4bd8-9c73-78272f1f5852,The most terrible mobel banking app in the world it is not working ones in a week,1,2024-04-13,BOA,Google Play
563a42d4-d018-4147-a6d9-a62d36a30772,"Ultimately, the worst mobile banking experience ever left me feeling exasperated and disillusioned.Its a nightmare",1,2024-04-13,BOA,Google Play
8bbe29d8-ec75-4ffb-9b2d-fe22c62b1182,"The updated version of this app is just time wasting. It doesn't work with 2G/3G network.require log in frequently,not fast as much as possible.automatic log out are the bad features of this app",1,2024-04-13,BOA,Google Play
d8fb41a7-5041-4fd1-ac46-cbc37fc46366,Why u do that hh,2,2024-04-13,BOA,Google Play
e8399bdc-02ee-41d2-8cbb-b1254b842521,Abissiniya bank one of the best for giving the future,5,2024-04-12,BOA,Google Play
71a6f4cf-221a-4aa3-94c3-030aaa61e644,This the best mobile banking App BOA mobile banking included all digital banking features and we can access the most companies and sectors with this App. Thanks for giving this services Keep going .,5,2024-04-12,BOA,Google Play
93f8ce6e-057d-408e-9856-17dd32defbf9,"This has to be your worst app ever, damm so many bugs and it lags so baddd. Please fix it",1,2024-04-12,BOA,Google Play
6b140682-9984-4573-9ebb-8b0be5ad2087,Nice,5,2024-04-11,BOA,Google Play
1cb67da1-9919-4e19-a07e-2b19e0c5db96,Simplify your life by using the Abyssinia app I like it because it is comfortable and safe,5,2024-04-11,BOA,Google Play
1ed3134f-975c-4d09-a10c-39430b788de5,"General, when I considered from other banks, this bank is unique",4,2024-04-11,BOA,Google Play
c740d317-93d3-46e4-977e-9b9291371f45,Good,5,2024-04-09,BOA,Google Play
74a53f63-bfed-4d12-8408-31760bc62615,Good app,5,2024-04-09,BOA,Google Play
ae859e51-2777-443c-a179-539ef541a16b,Boa ... The best,5,2024-04-09,BOA,Google Play
d67ef9a3-b937-48e3-8f65-613348352fbf,wow its so attractive,5,2024-04-09,BOA,Google Play
ea741c0d-6661-46f0-98b1-bcb8e5e95459,Yet another useless app,1,2024-04-09,BOA,Google Play
e2673e43-b3dc-4964-8e33-93884b595675,Keep it up 1ygna bank,5,2024-04-09,BOA,Google Play
281d1291-508f-46c4-a2f3-3f389f1d41b6,It's good!,4,2024-04-09,BOA,Google Play
5c465f3b-6245-4d66-b958-06b764429215,Great apps,5,2024-04-07,BOA,Google Play
274344c5-ed35-442c-b721-645243fceb5f,It closes playing audio app when it is opened . What is the solution?,5,2024-04-06,BOA,Google Play
9609425e-5805-48a7-ae9b-eadd167c30f7,excellent,5,2024-04-05,BOA,Google Play
7287e006-f804-4b45-ac4b-f928f444785a,Mosisaborana,5,2024-04-05,BOA,Google Play
193fcbac-bf5b-411a-a4f9-a7e8a88bf911,Good bank,5,2024-04-04,BOA,Google Play
c9b8db9b-35b5-4430-a599-6c35fe6a9342,Mubarak,5,2024-04-03,BOA,Google Play
4d7d0be8-49b8-4ee8-9ce8-5058080ca462,OTP should be inserted manually. not working on my phone,2,2024-04-02,BOA,Google Play
03de13ad-33e7-43da-8851-d34985274ab4,"my device is not auto inserting The OTP, So keyboard should be enabled on the apps OTP login to insert OTP Manually.",3,2024-04-02,BOA,Google Play
ba7d7ace-9e5d-4b83-afa3-27aec603bff7,Nice app,5,2024-03-29,BOA,Google Play
cf11972a-8e08-4ecd-883c-1cfde1376066,Worse mobile banking ever 👎👎,1,2024-03-29,BOA,Google Play
07d78dc0-f774-434f-ab95-3a59ae1d8114,Good,5,2024-03-28,BOA,Google Play
b4702798-0eb2-488a-817b-295ba878435a,What's wrong with app suddenly stoped to open?,1,2024-03-25,BOA,Google Play
9f294b45-c788-4b0b-8e0b-716dd47b5ff1,Just use other banks if you want a good mobile app. CBE is 40X faster and safe than this app.,1,2024-03-23,BOA,Google Play
881841d6-eb17-46a9-9975-60090151aa37,Worst app ever previous version was way better than this version after I activated my mobile banking app it says account not found but I'm their system my IB customer does work fine please fix your bugs and test it before you release it I have visit and report many branches and head quarter but they can't fix the problem,1,2024-03-23,BOA,Google Play
1d01bb8d-f36b-43ca-8cb6-5c818b6358f1,Wow! Thanks BoA,5,2024-03-22,BOA,Google Play
dfbe9aad-91a9-4bc9-8aac-1ecf644d89bc,"The app doesnot allow to transfer from foreign currency accounts to local currency accounts , it says transaction not allowed , please check it and also it is difficult to activate the app from abroad countries since the otp doesn't reach by sms and it uses email, it doesn't allow manual otp input and the email hardly received , please review your app and make an update !!!",2,2024-03-22,BOA,Google Play
e4f460a1-24e4-48c8-8a36-477f91417816,I have nothing against your service but your App!!!!??? When will it ever work? Why do you keep changing the interface whenever there is an update? The most unreadable annoying app.,1,2024-03-22,BOA,Google Play
63476f20-aa6a-46f1-8778-ea63b12fab1f,Muhammaadamaan musxafaa,5,2024-03-21,BOA,Google Play
b3b60a0b-92ff-4c64-98f7-83f6e2a6ec70,When writing amounts z app cannot insert deceimasl so that one cannot transact amounts involving cents !!! A finnacial app to be released without this feature being checked !!!,3,2024-03-20,BOA,Google Play
6a4d9508-8cf0-4a96-9287-ec9961430f44,BOA mobile the best App,5,2024-03-20,BOA,Google Play
2a694e53-fdeb-4880-b4db-e3d52971f932,worst banking app i have ever used. Try to modify it,2,2024-03-19,BOA,Google Play
b3e8c88e-4ece-404c-9463-900340ab520f,Good,5,2024-03-18,BOA,Google Play
bb41fa2e-2552-494f-a3dd-81da22ebba6c,The application is extremely slow.,1,2024-03-16,BOA,Google Play
7ffc8f44-79cd-440b-a414-b6b5b06263f9,NICE APP,5,2024-03-15,BOA,Google Play
fd0910c4-1fae-48fc-96f7-25718e85b3e0,I couldn't transfer because of bug's its annoying for a bank app nots acceptable,1,2024-03-15,BOA,Google Play
1c4b07f2-e2ce-4531-8d1b-04dd4c2f2351,"It was a very nice app and was exemplary to other banks, but I am experiencing difficulties in transfering transactions and thinking to leave Abyssinia? What would you advise me. ወጣ ወጣና ሆነእኮ ነገሩ።",5,2024-03-14,BOA,Google Play
0c4e114b-7e89-4b31-beef-f5058c4df092,This app is a good app,5,2024-03-14,BOA,Google Play
85dd27d5-26a9-44d1-adb1-cae1bfd58374,Poor,1,2024-03-13,BOA,Google Play
115cf06b-885b-44ef-ad13-5f713289e528,It's good Rate app,5,2024-03-12,BOA,Google Play
a31076d0-b574-405f-8495-675485f16a71,Very Good,5,2024-03-12,BOA,Google Play
7ba0f58d-3fc2-44a9-89a4-612204c07767,Cool,5,2024-03-10,BOA,Google Play
f855dd9e-3276-46ef-b9ee-22fd47e91e7a,Always there a problem with this app it says check your connection while connected 😞,1,2024-03-09,BOA,Google Play
6f8fb748-962d-4d19-94ff-b78e807022bd,It's bad,1,2024-03-09,BOA,Google Play
71f0926e-f44e-4398-959a-830f0ca4075a,Berry good,5,2024-03-08,BOA,Google Play
884b7c1c-fb63-4522-ba00-58fcb79902ac,It's not fast to use,3,2024-03-08,BOA,Google Play
a2b52f89-8c6e-4f84-aff4-4737a5b688d0,Good,5,2024-03-07,BOA,Google Play
5118fdd4-8422-4b31-abcc-58a4ed1fcfde,Good,5,2024-03-06,BOA,Google Play
2bace31c-d24b-4c81-bf20-05e5e8e4748e,A little faster than before . Thanks,5,2024-03-05,BOA,Google Play
e63ce3c5-c9f5-4a69-a665-1a24af83151a,Application,5,2024-03-05,BOA,Google Play
0b3c1264-f32e-479e-afce-ee33c9424065,Toppen!!!,5,2024-03-04,BOA,Google Play
8e591a54-f305-4788-a38b-56b2293a2b77,The worst mobile banking app like the previous one. How long it would take for BOA to develop a good app?????? Years or decades?,1,2024-03-04,BOA,Google Play
5049d4be-d2c3-4679-a740-37372af10644,Awosome,5,2024-03-03,BOA,Google Play
